2967,755,765,20,568,149,152,3,1068,272,277,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,357,410,13,0,0,0,0,252,62,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,375,431,0,132,33,36,0,472,145,179,0,151,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,325,298,27,305,80,76,8,1200,356,318,25,0,0,0,0,121,42,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,542,617,34,566,151,164,12,57,16,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3444,917,1078,84,554,155,188,12,171,43,57,4,0,0,0,0,0,0,0,0,0,0,0,0,217,54,67,7,0,0,0,0,0,0,0,0
1159,319,376,9,0,0,0,0,1176,312,378,15,0,0,0,0,228,69,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5690,1408,1445,57,1131,280,292,12,1229,298,317,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,449,481,31,609,125,149,7,1206,275,295,19,228,42,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,442,432,47,0,0,0,0,686,198,209,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,365,316,27,539,176,163,13,1488,446,358,34,0,0,0,0,343,98,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,352,373,15,0,0,0,0,238,61,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,359,404,36,410,110,123,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,625,750,58,562,166,192,15,387,124,147,12,57,16,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,368,372,14,244,63,67,4,0,0,0,0,0,0,0,0,0,0,0,0,243,62,61,2,0,0,0,0,0,0,0,0,0,0,0,0
1846,409,463,0,242,51,51,0,236,51,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,439,525,43,179,48,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,468,517,12,960,232,274,7,1825,542,539,14,180,41,47,2,443,130,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2375,621,743,24,820,218,251,8,1319,379,446,17,173,49,57,2,380,108,133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,593,638,10,464,118,126,2,1854,523,542,6,0,0,0,0,185,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2453,637,821,8,0,0,0,0,1888,487,651,8,196,49,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,367,442,39,553,159,188,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,649,751,25,824,219,249,8,1344,405,452,17,179,52,58,2,384,114,135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2086,671,698,25,0,0,0,0,1886,605,622,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1868,491,538,7,1053,269,293,6,860,221,249,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,251,306,21,441,115,147,9,1449,406,469,34,0,0,0,0,370,101,116,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,561,619,23,204,61,64,2,617,190,202,10,0,0,0,0,203,67,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2095,541,519,13,256,64,57,3,1310,325,326,10,0,0,0,0,190,49,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,632,649,20,194,61,62,2,1418,450,471,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,323,387,40,181,48,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,304,335,12,464,112,135,4,1886,496,578,12,0,0,0,0,447,113,137,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3248,777,864,16,345,84,100,1,536,137,161,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,293,317,13,238,59,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,375,349,12,0,0,0,0,866,276,244,11,128,47,48,2,0,0,0,0,0,0,0,0,0,0,0,0,154,51,49,2,0,0,0,0
1140,361,302,0,73,24,16,0,1225,362,329,0,135,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,358,361,9,0,0,0,0,1293,415,416,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2762,746,749,29,364,108,106,4,2866,754,757,31,0,0,0,0,344,90,92,4,152,40,38,1,0,0,0,0,0,0,0,0,0,0,0,0
1105,351,286,0,25,9,6,0,1232,368,324,0,137,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,382,402,7,651,174,181,2,2280,667,737,9,0,0,0,0,561,159,186,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,384,399,0,636,174,180,0,2277,677,739,0,0,0,0,0,559,162,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,121,152,4,0,0,0,0,1001,349,425,5,0,0,0,0,152,53,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,556,717,23,0,0,0,0,812,205,260,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487,676,681,14,0,0,0,0,195,51,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,264,339,0,0,0,0,0,805,229,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,324,393,31,536,155,176,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,500,549,10,1053,258,276,7,750,178,196,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,262,282,10,985,261,287,10,200,53,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,47,52,2
3541,926,1045,27,761,192,221,5,1262,324,360,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,510,479,15,0,0,0,0,862,249,238,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,362,338,18,0,0,0,0,466,111,115,5,0,0,0,0,0,0,0,0,187,46,48,2,0,0,0,0,0,0,0,0,0,0,0,0
1537,435,426,12,0,0,0,0,615,174,173,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,115,119,0,0,0,0,0,180,39,41,0,365,80,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,743,658,2,402,137,118,1,2018,657,588,6,0,0,0,0,418,136,122,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,322,345,25,432,128,139,11,379,109,125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,252,279,10,1025,251,273,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,519,511,4,957,257,256,0,1211,372,394,11,0,0,0,0,188,59,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,391,453,29,925,223,255,17,1383,378,431,20,0,0,0,0,289,84,93,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,836,953,46,215,58,72,9,369,121,135,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,663,775,57,573,172,202,15,401,136,156,11,66,21,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880,646,649,1,178,61,61,0,1331,464,463,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,392,449,29,927,218,257,17,1858,495,551,30,0,0,0,0,432,120,132,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2459,583,787,64,97,26,32,0,384,89,130,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,484,612,0,0,0,0,0,1586,397,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,342,427,32,381,107,126,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,309,407,0,0,0,0,0,1137,278,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1215,334,413,33,178,52,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,340,405,12,189,57,63,2,1581,451,571,16,0,0,0,0,199,58,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,628,610,11,196,61,62,1,1387,447,437,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,602,673,22,1202,342,379,14,2422,792,861,36,0,0,0,0,597,198,218,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,882,891,41,0,0,0,0,633,147,148,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,362,398,16,138,38,40,2,385,106,113,4,175,46,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,344,376,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,533,541,23,924,269,273,11,2498,688,717,27,0,0,0,0,556,156,167,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,403,384,9,244,67,65,3,935,264,257,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,348,355,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,686,620,2,393,136,127,0,1598,503,469,5,0,0,0,0,394,132,113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,334,406,34,175,51,61,4,0,0,0,0,0,0,0,0,0,0,0,0,147,44,57,4,0,0,0,0,0,0,0,0,0,0,0,0
1137,328,394,38,369,108,123,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,433,401,29,924,239,229,17,1720,507,454,35,0,0,0,0,332,104,89,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,615,667,28,744,224,248,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,71,84,3,0,0,0,0,0,0,0,0
2636,610,689,0,728,191,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,180,184,9,0,0,0,0,498,124,114,6,0,0,0,0,0,0,0,0,1482,351,371,19,0,0,0,0,0,0,0,0,0,0,0,0
1139,341,399,34,367,108,120,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,502,604,36,0,0,0,0,1047,322,361,25,174,50,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2441,670,718,4,1154,301,327,3,499,139,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,386,397,0,461,122,125,1,1151,304,320,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,59,67,0,0,0,0,0,437,153,181,0,179,60,68,0,144,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4363,1122,1138,23,207,54,55,1,3013,765,777,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,555,536,9,0,0,0,0,415,117,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,178,186,3,0,0,0,0,1168,320,338,6,0,0,0,0,181,50,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,215,282,0,0,0,0,0,831,214,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3834,1035,1103,35,707,202,214,8,3177,827,895,28,0,0,0,0,209,55,61,1,188,50,52,1,0,0,0,0,0,0,0,0,0,0,0,0
1379,385,390,0,920,238,242,0,925,246,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,275,364,0,128,33,42,0,841,215,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,547,590,35,444,120,130,8,1349,350,385,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,352,356,9,226,71,75,1,1597,488,497,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,320,380,4,904,221,251,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,317,354,3,931,228,265,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,291,328,13,255,59,55,3,497,119,127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,234,288,6,0,0,0,0,1383,379,453,9,0,0,0,0,151,45,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,234,278,0,0,0,0,0,1317,365,433,0,0,0,0,0,143,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,176,227,0,0,0,0,0,738,159,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,323,387,42,198,53,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,423,424,11,0,0,0,0,1590,487,489,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,250,311,0,362,107,136,0,323,92,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,200,324,0,0,0,0,0,707,171,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,181,234,0,0,0,0,0,724,153,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,458,417,11,0,0,0,0,867,253,231,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,229,218,16,188,50,50,4,412,123,120,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,330,411,33,178,53,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,314,300,2,0,0,0,0,1689,604,580,4,0,0,0,0,270,103,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,365,378,28,0,0,0,0,1378,425,433,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,363,379,28,0,0,0,0,1382,419,429,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949,441,498,25,317,69,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,48,52,2,0,0,0,0,0,0,0,0
628,169,183,3,0,0,0,0,1373,382,399,6,0,0,0,0,179,50,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,225,214,10,0,0,0,0,474,117,115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,328,403,34,176,52,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,130,140,10,0,0,0,0,731,190,218,16,246,62,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,209,214,11,192,52,51,2,498,139,126,6,221,54,56,3,174,48,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,227,261,5,0,0,0,0,1275,362,407,8,0,0,0,0,137,43,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,424,499,11,241,57,66,2,872,216,250,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,367,326,6,0,0,0,0,1379,410,391,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,438,413,9,0,0,0,0,1532,404,381,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,423,501,11,0,0,0,0,862,213,249,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,291,277,14,0,0,0,0,351,90,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,375,468,56,204,54,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,165,185,8,140,35,37,2,112,27,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,432,417,12,0,0,0,0,620,177,173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2068,697,644,28,594,191,186,5,701,207,193,7,113,34,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,406,446,0,0,0,0,0,1333,381,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2465,744,836,24,424,126,143,4,1686,498,570,15,0,0,0,0,414,125,145,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,367,480,0,128,33,40,0,1122,253,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,505,486,13,0,0,0,0,625,181,173,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,421,459,8,388,103,109,2,1191,303,347,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,362,447,38,197,56,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,118,129,0,0,0,0,0,866,294,337,0,0,0,0,0,196,62,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,150,194,0,0,0,0,0,569,151,199,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,752,704,50,0,0,0,0,1373,402,379,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,329,312,9,0,0,0,0,1176,271,246,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,341,333,24,0,0,0,0,1240,285,286,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,362,486,0,133,32,42,0,1156,252,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,535,601,12,333,90,101,3,950,279,317,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,276,344,5,179,56,66,1,345,117,144,2,184,49,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,162,210,0,0,0,0,0,498,134,173,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,577,523,9,0,0,0,0,1323,378,353,5,227,61,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,384,460,37,180,51,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,308,397,6,174,54,65,1,338,115,143,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,429,572,9,169,51,62,1,319,105,134,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,435,519,42,178,50,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,199,260,4,100,26,34,0,564,147,199,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1929,584,619,0,0,0,0,0,1778,544,572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,199,183,10,0,0,0,0,986,297,274,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,478,472,15,0,0,0,0,1313,374,370,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,214,229,0,117,30,32,0,343,83,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,144,189,0,0,0,0,0,515,135,179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,374,326,20,124,40,35,1,479,149,132,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,435,520,41,183,49,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,152,174,0,194,50,57,0,412,102,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,261,323,15,417,105,122,6,597,154,190,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,319,277,5,0,0,0,0,892,310,278,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,202,233,21,570,153,178,16,162,43,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,276,313,5,230,56,69,1,436,112,128,2,231,52,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,396,339,26,166,52,42,3,172,52,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
